secucode,name,industry,quote_time,latest_date,price,pct,amount,turnover,volume_ratio,main_net,industry_avg_pct,industry_adv_ratio,industry_amount,close_pos,upper_shadow,samples,win_rate,avg_return,median_return,profit_factor,max_drawdown,worst_return,worst_sample_date,worst_hold_drawdown,stop_loss,stop_risk,target_low,target_high,reward_risk,buy_low,buy_high,formal,reject_reason,score,rechecked,recheck_price,recheck_time,recheck_reject_reason,risk_tier,action_tier,attack_mode_score,attack_mode_preferred,attack_mode_reason
302132.SZ,中航成飞,军工电子Ⅱ,,2026-07-03,58.68,0.0322,582817756.13,1.7,1.26,-6686694.0,0.02855079365079365,0.7777777777777778,43192229483.97,0.7942583732057414,0.20574162679425861,120,0.35,-0.010731117302233228,-0.019292803785266908,0.5329066625051223,-0.7681521106939411,-0.10842554532234597,2026-03-02,-0.11486672162682054,57.12258062023108,0.02654088922578241,58.68,59.14704933333333,0.29988668395961277,58.50396,58.85603999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,9.861879008437885,False,0.0,,,观察,观察,-15.590601291313785,False,attack_checks_failed
688716.SH,中研股份,塑料,,2026-07-03,36.75,0.1073,315569032.0,12.46,2.39,3104539.0,0.00537638888888889,0.6111111111111112,35098515152.86,0.7012711864406787,0.2987288135593214,120,0.425,-0.010599046424249655,-0.007933102265255874,0.656448505202455,-0.864852814259177,-0.16818567674113008,2026-05-26,-0.19036564132327338,34.78280944687532,0.05352899464284852,36.75,37.5268510199456,0.39490379755619465,36.63975,36.86024999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,9.680683372529963,False,0.0,,,观察,观察,-23.265928789499476,False,attack_checks_failed
300809.SZ,华辰装备,通用设备,,2026-07-03,29.92,0.10369999999999999,438560721.47,10.01,2.27,46799502.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.7690288713910766,0.2309711286089235,120,0.4083333333333333,-0.017371837384990478,-0.013922309727419233,0.516554670583073,-0.9121713794218953,-0.19579589838581626,2026-06-05,-0.20586694604504974,28.388678708006328,0.05118052446502918,29.92,30.368712869890462,0.29302333366387706,29.83024,30.00976,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,9.633284704335495,False,0.0,,,观察,观察,-29.011009127054745,False,attack_checks_failed
300680.SZ,隆盛科技,汽车零部件,,2026-07-03,26.44,0.09849999999999999,612517191.54,10.53,2.02,27832488.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.847222222222223,0.15277777777777704,120,0.36666666666666664,-0.01935775492212332,-0.0173965581058935,0.5394914705993692,-0.9589844095512179,-0.2246183856502242,2026-05-25,-0.2261321909424725,25.21482706303941,0.04633785691984087,26.44,26.81947147826087,0.3097289099465934,26.360680000000002,26.519319999999997,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,9.56221957144692,False,0.0,,,观察,观察,-33.58469615540129,False,attack_checks_failed
000981.SZ,山子高科,汽车零部件,,2026-07-03,2.96,0.038599999999999995,1251398996.28,4.45,1.85,115412179.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.5789473684210521,0.42105263157894784,120,0.325,-0.014331338460927965,-0.03708840899537628,0.6634203403751361,-0.967645208580981,-0.1452114391143912,2026-01-20,-0.16420664206642066,2.857374476427483,0.03467078499071518,2.96,2.974652,0.14277150059699245,2.95112,2.9688799999999995,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,9.310625003096053,False,0.0,,,观察,观察,-27.537409455716904,False,attack_checks_failed
600363.SH,联创光电,消费电子,,2026-07-03,36.68,0.0246,1174118851.0,7.15,1.08,119891010.0,0.02053370786516854,0.7640449438202247,100992507941.77,0.7094972067039099,0.29050279329609013,120,0.38333333333333336,-0.017146456962994765,-0.018790395997705076,0.5485538887531511,-0.9292117283581885,-0.151373668701326,2026-05-11,-0.17316341829085458,34.88017809398712,0.04906820899707954,36.68,37.04511342765273,0.2028608644182825,36.56996,36.79004,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,9.21291736029838,False,0.0,,,观察,观察,-25.915556807054575,False,attack_checks_failed
300723.SZ,一品红,化学制药,,2026-07-03,41.19,0.0381,823208043.37,4.94,1.0,22272886.0,0.018678666666666666,0.8333333333333334,62551740744.63,0.9147540983606541,0.08524590163934583,120,0.38333333333333336,-0.019311655563912573,-0.022934317741744235,0.5527297536720068,-0.9526584367774761,-0.3108879063988403,2025-12-10,-0.3435493891074757,38.81939286669475,0.057552977259170995,41.19,41.68771102997858,0.20995086996327625,41.06643,41.31356999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,9.09904800442682,False,0.0,,,观察,观察,-45.15118840954425,False,attack_checks_failed
603809.SH,豪能股份,汽车零部件,,2026-07-03,9.82,0.0779,388760100.0,4.31,3.68,95546947.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.780219780219781,0.21978021978021897,120,0.35,-0.020749930278242287,-0.022530538104343,0.3808665993847554,-0.9333875258509967,-0.15966832633473318,2025-09-29,-0.1655668866226755,9.474528001521664,0.035180447910217565,9.82,9.880822676103246,0.17605674662822507,9.79054,9.849459999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.93813886718652,False,0.0,,,观察,观察,-27.690096951982888,False,attack_checks_failed
301008.SZ,宏昌科技,家电零部件Ⅱ,,2026-07-03,33.77,0.0576,728932936.08,19.14,2.57,10940392.0,0.03828387096774194,0.7741935483870968,24094395447.51,0.7272727272727285,0.27272727272727154,120,0.36666666666666664,-0.017488107401740276,-0.02389004748270682,0.600652142145234,-0.9351025155529076,-0.18948773860318893,2026-04-01,-0.2191780821917808,31.904941920011836,0.05522825229458598,33.77,34.1150306918189,0.18499729071230303,33.668690000000005,33.87131,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.860695103808169,False,0.0,,,观察,观察,-31.250667069524862,False,attack_checks_failed
300049.SZ,福瑞医科,医疗器械,,2026-07-03,45.82,0.057699999999999994,565966639.98,5.41,1.31,71616065.0,0.021411811023622048,0.8976377952755905,22006162650.5,0.8345323741007192,0.16546762589928082,120,0.4,-0.02100346512631331,-0.02480309640614434,0.48840697505977776,-0.9493201822786632,-0.2023335917312661,2026-05-20,-0.2115486491259051,43.700431411496915,0.04625858988439738,45.82,46.740395384226936,0.43423713165939753,45.68254,45.95746,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.775009771884811,False,0.0,,,观察,观察,-29.742114541633157,False,attack_checks_failed
000678.SZ,襄阳轴承,汽车零部件,,2026-07-03,9.56,0.0646,306828294.11,7.01,2.19,39515198.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.6538461538461541,0.34615384615384587,120,0.325,-0.013998583513185813,-0.021549169525528575,0.561000510318085,-0.8865253508354066,-0.1745882502113272,2026-06-05,-0.19780219780219777,9.10525664089984,0.04756729697700418,9.56,9.611305333333332,0.11282261149421728,9.531320000000001,9.58868,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.71513678366236,False,0.0,,,观察,观察,-29.635658120595696,False,attack_checks_failed
002553.SZ,南方精工,汽车零部件,,2026-07-03,17.37,0.0637,359605939.14,8.12,2.26,37615359.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.6666666666666666,0.3333333333333333,120,0.38333333333333336,-0.017306247021837234,-0.015286166108619634,0.4191126612704497,-0.8939675414321978,-0.12274308943089432,2026-06-10,-0.12685337726523893,16.722588306802376,0.03727183035104359,17.37,17.482468981488335,0.1737209609743697,17.317890000000002,17.42211,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.705430518253209,False,0.0,,,观察,观察,-21.794752176228045,False,attack_checks_failed
601606.SH,长城军工,地面兵装Ⅱ,,2026-07-03,29.17,0.0206,516577159.0,2.46,1.05,16335546.0,0.023190909090909092,0.8181818181818182,4539136803.43,0.7304347826086973,0.26956521739130274,120,0.36666666666666664,-0.014091519679634734,-0.022914830911313386,0.5681661184383902,-0.8930091277814126,-0.1188663311985361,2026-03-13,-0.11804170444242967,28.30283950675057,0.029727819446329514,29.17,29.44145778787879,0.3130421530870051,29.08249,29.25751,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.591345519112988,False,0.0,,,观察,观察,-19.2968780796112,False,attack_checks_failed
002139.SZ,拓邦股份,消费电子,,2026-07-03,10.27,0.0687,596728077.84,5.51,2.56,67268581.0,0.02053370786516854,0.7640449438202247,100992507941.77,0.7941176470588226,0.2058823529411774,120,0.39166666666666666,-0.01761873263228647,-0.015508402128049856,0.3035867590055639,-0.895624339084524,-0.11684447215295082,2026-04-23,-0.12387202625102545,9.936608619278273,0.03246264661360533,10.27,10.36581498528209,0.2873949082746879,10.239189999999999,10.300809999999998,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.404046191802596,False,0.0,,,观察,观察,-19.795106493328728,False,attack_checks_failed
688192.SH,迪哲医药-U,化学制药,,2026-07-03,48.21,0.105,669315305.0,3.13,1.53,48632803.0,0.018678666666666666,0.8333333333333334,62551740744.63,0.8444881889763781,0.15551181102362194,120,0.375,-0.01876953617817576,-0.01534690664871172,0.5106808957794022,-0.9366258023141045,-0.2901528723212678,2026-05-29,-0.29083378354042855,45.56596575646148,0.05484410378632065,48.21,48.94132310720167,0.2765936594765645,48.06537,48.35462999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.393139374483784,False,0.0,,,观察,观察,-41.0615848645103,False,attack_checks_failed
603786.SH,科博达,汽车零部件,,2026-07-03,44.43,0.0235,368386579.0,2.1,2.04,7880879.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.7777777777777773,0.2222222222222226,120,0.375,-0.018720927090109425,-0.01651268377774354,0.44790964625905555,-0.9340138425999561,-0.1570678177810433,2026-01-23,-0.1846681361743816,42.98124256370225,0.03260763979963426,44.43,44.980093973367374,0.3797005348066597,44.29671,44.563289999999995,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.367676029096359,False,0.0,,,观察,观察,-25.743835783311802,False,attack_checks_failed
688036.SH,传音控股,消费电子,,2026-07-03,60.28,0.0641,1401831401.0,2.02,1.32,21351212.0,0.02053370786516854,0.7640449438202247,100992507941.77,0.7513321492007109,0.24866785079928916,120,0.375,-0.0181488258995124,-0.021372800772514664,0.4732795352559877,-0.9122004726896901,-0.15310840664711636,2025-09-25,-0.16060279870828853,57.42537709185397,0.04735605355252217,60.28,61.11306457142857,0.29182998884066824,60.09916,60.46084,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.202103713476532,False,0.0,,,观察,观察,-24.738281573590385,False,attack_checks_failed
603501.SH,豪威集团,半导体,,2026-07-03,102.21,0.009300000000000001,4357568515.0,3.54,1.07,-1209424.0,-0.023851744186046513,0.2441860465116279,504819466583.53,0.532812499999999,0.46718750000000103,120,0.39166666666666666,-0.015500503684927521,-0.012311354772232806,0.45961040363492117,-0.8708643627884003,-0.15482811466372662,2026-05-25,-0.15380374862183033,98.01175509661286,0.04107469820357237,102.21,103.1103997870469,0.214470524651976,101.90337,102.51662999999998,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.116828106357971,False,0.0,,,观察,观察,-24.838371014960945,False,attack_checks_failed
300403.SZ,汉宇集团,家电零部件Ⅱ,,2026-07-03,11.59,0.16829999999999998,542008120.08,11.5,3.34,63039363.0,0.03828387096774194,0.7741935483870968,24094395447.51,0.871657754010695,0.128342245989305,120,0.35833333333333334,-0.0225689833420521,-0.016200674599771123,0.363382736809784,-0.947643495850258,-0.15177619047619043,2026-06-18,-0.16166505324298164,11.052330595495805,0.04639080280450353,11.59,11.71209276331361,0.22707775873205258,11.55523,11.624769999999998,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,8.059756628626378,False,0.0,,,观察,观察,-26.4271921390903,False,attack_checks_failed
600933.SH,爱柯迪,汽车零部件,,2026-07-03,15.39,0.053399999999999996,349917151.0,2.32,1.64,12004314.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.6767676767676766,0.3232323232323234,120,0.375,-0.016290424528067022,-0.013297055987631787,0.3698377301041512,-0.8813346164297909,-0.1474368653421633,2025-09-29,-0.15320088300220747,14.824400477911164,0.03675110604865736,15.39,15.507896225806453,0.208444705488871,15.34383,15.436169999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,7.997391125169578,False,0.0,,,观察,观察,-24.37636057674824,False,attack_checks_failed
600521.SH,华海药业,化学制药,,2026-07-03,15.43,0.0349,448939993.0,1.98,1.27,47472950.0,0.018678666666666666,0.8333333333333334,62551740744.63,0.8983050847457619,0.10169491525423816,120,0.31666666666666665,-0.015203860963750567,-0.012234334574510095,0.3674372639983748,-0.8558443902075461,-0.11535835543766584,2025-11-14,-0.11936339522546413,14.967103286342654,0.02999978701603009,15.43,15.47600216207951,0.0993788910620024,15.383709999999999,15.476289999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,7.8565972210921196,False,0.0,,,观察,观察,-20.741829559915416,False,attack_checks_failed
300765.SZ,石药创新,化学制药,,2026-07-03,36.11,0.047,1357543108.13,2.74,1.71,93072430.0,0.018678666666666666,0.8333333333333334,62551740744.63,0.6434540389972145,0.3565459610027855,120,0.38333333333333336,-0.019872336150656,-0.042180280819187156,0.5818671599219328,-0.9549384827608699,-0.24956539462272323,2026-01-29,-0.2519514310494362,33.7985334486463,0.06401181255479636,36.11,36.66451205971087,0.23989620762027836,36.00167,36.218329999999995,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,7.52289402829393,False,0.0,,,观察,观察,-37.758621324139156,False,attack_checks_failed
301368.SZ,丰立智能,通用设备,,2026-07-03,50.04,0.1422,459346140.0,7.98,2.74,28731653.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.7397899649941653,0.2602100350058348,120,0.36666666666666664,-0.017752482549025998,-0.0233289798269227,0.5018715064600734,-0.9336415190581855,-0.15228110465116287,2026-05-22,-0.15697674418604657,47.578697402917236,0.04918670257959152,50.04,50.62988329411765,0.2396630527334616,49.88988,50.19011999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,7.48848987575191,False,0.0,,,观察,观察,-25.488880658979987,False,attack_checks_failed
002130.SZ,沃尔核材,其他电子Ⅱ,,2026-07-03,18.3,0.0392,751947250.38,3.6,0.86,95110557.0,0.004231250000000001,0.59375,27106051348.63,0.6500000000000021,0.34999999999999787,120,0.43333333333333335,-0.019195087203807304,-0.017933165829145756,0.4752868196676282,-0.9260787240573313,-0.18636298740251947,2026-01-26,-0.21415716856628686,17.556010881934377,0.04065514306369524,18.3,18.72755529147982,0.5746794961080436,18.2451,18.354899999999997,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,7.414144402474399,False,0.0,,,观察,观察,-27.027585277628322,False,attack_checks_failed
002345.SZ,潮宏基,饰品,,2026-07-03,10.5,0.0553,496337232.21,5.52,2.15,-43352114.0,0.01777857142857143,0.8571428571428571,2384190756.69,0.8124999999999998,0.18750000000000028,120,0.4083333333333333,-0.018106908225031075,-0.013939326701196828,0.5006005160129268,-0.9264266797361551,-0.18116111111111113,2026-01-26,-0.19319826338639656,10.055297642942275,0.04235260543406907,10.5,10.647757766990292,0.33226216287203814,10.4685,10.5315,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,7.333335046959849,False,0.0,,,观察,观察,-27.214786086653067,False,attack_checks_failed
603686.SH,福龙马,环境治理,,2026-07-03,13.92,0.0553,359883805.0,6.29,2.26,54371805.0,0.013590476190476191,0.7333333333333333,15391047699.97,0.7676767676767673,0.2323232323232327,120,0.30833333333333335,-0.01506543513715575,-0.02165836886747433,0.6295299069687438,-0.905034083109044,-0.2016429551300372,2025-11-11,-0.25358291898215846,13.536995824346684,0.027514667791186533,13.92,14.013921167381973,0.2452223065760753,13.87824,13.961759999999998,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,7.309864362746296,False,0.0,,,观察,观察,-33.10805262810385,False,attack_checks_failed
600415.SH,小商品城,一般零售,,2026-07-03,10.61,0.0222,629502103.0,1.09,0.83,55844619.0,0.009232758620689655,0.8103448275862069,7230466468.74,0.8333333333333326,0.16666666666666738,120,0.30833333333333335,-0.013878169308680166,-0.016839228729956888,0.5000767940791344,-0.8679334573087555,-0.1449597110754415,2026-06-01,-0.1476725521669343,10.230679234245384,0.03575125030674987,10.61,10.616378102661594,0.016814535974340464,10.57817,10.641829999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,7.296278724645465,False,0.0,,,观察,观察,-25.1985069197299,False,attack_checks_failed
300276.SZ,三丰智能,自动化设备,,2026-07-03,7.69,0.0785,844387991.87,10.47,1.86,57057761.0,0.02777,0.7,84263316202.25,0.5492957746478881,0.45070422535211185,120,0.36666666666666664,-0.01631397783205789,-0.020140323645112843,0.5113986729659363,-0.9013472693374306,-0.1803575916230367,2026-05-26,-0.18638743455497397,7.258074622616335,0.05616714920463789,7.69,7.738513869565217,0.11232002587827614,7.666930000000001,7.713069999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,6.992571370436487,False,0.0,,,观察,观察,-30.03069745742718,False,attack_checks_failed
